timestamp,class_id,class_name,conf,x1,y1,x2,y2
2025-08-31T01:51:47.628253,1,healthy,0.6139,578.43,70.58,639.63,188.43
2025-08-31T01:51:47.805122,1,healthy,0.7245,447.29,120.89,562.41,211.10
2025-08-31T01:51:47.976898,1,healthy,0.6588,449.20,118.96,568.77,210.93
2025-08-31T01:51:47.976898,1,healthy,0.6242,578.39,81.84,639.53,187.20
2025-08-31T01:51:48.184364,1,healthy,0.6588,449.20,118.96,568.77,210.93
2025-08-31T01:51:48.184364,1,healthy,0.6242,578.40,81.83,639.53,187.20
2025-08-31T01:51:48.374081,1,healthy,0.6902,448.17,122.59,571.04,212.42
2025-08-31T01:51:48.565844,1,healthy,0.6696,449.03,123.25,570.97,212.28
2025-08-31T01:51:48.565844,1,healthy,0.6092,419.89,245.87,478.13,313.26
2025-08-31T01:51:48.736002,1,healthy,0.6818,449.64,118.60,568.97,209.26
2025-08-31T01:51:48.736002,1,healthy,0.6641,420.20,247.02,478.50,314.51
2025-08-31T01:51:48.923985,1,healthy,0.6870,449.31,118.18,568.52,209.59
2025-08-31T01:51:48.923985,1,healthy,0.6648,420.20,247.00,478.51,314.51
2025-08-31T01:51:49.097161,1,healthy,0.7231,449.58,116.66,567.97,210.47
2025-08-31T01:51:49.097161,1,healthy,0.6707,419.64,247.94,478.51,315.21
2025-08-31T01:51:49.295791,1,healthy,0.7030,449.20,116.81,569.00,210.40
2025-08-31T01:51:49.295791,1,healthy,0.6736,419.46,247.79,478.44,315.20
2025-08-31T01:51:49.470070,1,healthy,0.7306,448.96,116.67,568.99,210.79
2025-08-31T01:51:49.470070,1,healthy,0.6856,418.98,248.07,477.98,315.19
2025-08-31T01:51:49.470070,1,healthy,0.6388,579.33,76.63,639.69,189.85
2025-08-31T01:51:49.689669,1,healthy,0.7142,449.17,117.37,569.19,210.78
2025-08-31T01:51:49.689669,1,healthy,0.6880,418.89,248.07,477.92,315.25
2025-08-31T01:51:49.689669,1,healthy,0.6198,579.28,77.57,639.69,189.63
2025-08-31T01:51:49.882134,1,healthy,0.7222,448.50,119.98,566.52,210.76
2025-08-31T01:51:49.882134,1,healthy,0.6481,580.37,69.33,639.71,189.76
2025-08-31T01:51:49.882134,1,healthy,0.6217,418.07,247.71,477.28,314.02
2025-08-31T01:51:50.050167,1,healthy,0.7201,448.71,120.93,566.04,210.91
2025-08-31T01:51:50.050167,1,healthy,0.6437,580.38,64.46,639.75,189.85
2025-08-31T01:51:50.050167,1,healthy,0.6149,418.31,247.48,477.21,313.79
2025-08-31T01:51:50.211336,1,healthy,0.6860,447.86,122.09,565.56,211.82
2025-08-31T01:51:50.398565,1,healthy,0.6855,447.87,121.83,565.19,211.52
2025-08-31T01:51:50.585496,1,healthy,0.7207,447.37,131.62,562.30,214.19
2025-08-31T01:51:50.585496,1,healthy,0.6818,575.46,63.04,639.43,190.17
2025-08-31T01:51:50.789477,1,healthy,0.7219,446.70,128.93,561.40,214.24
2025-08-31T01:51:50.789477,1,healthy,0.6876,573.85,70.77,639.72,188.63
2025-08-31T01:51:51.030996,1,healthy,0.7356,446.11,131.10,562.80,212.84
2025-08-31T01:51:51.030996,1,healthy,0.6608,577.09,86.19,639.17,189.86
2025-08-31T01:51:51.030996,1,healthy,0.6268,417.23,249.52,510.37,317.08
2025-08-31T01:51:51.288180,1,healthy,0.7348,446.10,131.08,562.88,212.98
2025-08-31T01:51:51.288180,1,healthy,0.6437,577.09,75.07,639.22,190.76
2025-08-31T01:51:51.288180,1,healthy,0.6259,417.23,249.51,510.39,317.09
2025-08-31T01:51:51.566852,1,healthy,0.6842,446.89,120.94,565.75,214.51
2025-08-31T01:51:51.825099,1,healthy,0.6828,446.51,120.48,567.80,214.71
2025-08-31T01:51:52.032983,1,healthy,0.6581,446.90,126.70,565.83,226.10
2025-08-31T01:51:52.209896,1,healthy,0.6259,446.87,125.08,566.73,225.90
2025-08-31T01:51:52.391592,1,healthy,0.7122,450.40,135.59,568.56,226.00
2025-08-31T01:51:52.586439,1,healthy,0.7143,449.84,135.72,568.96,226.24
2025-08-31T01:51:52.797163,1,healthy,0.7201,451.41,135.57,573.04,225.17
2025-08-31T01:51:52.971896,1,healthy,0.7244,451.49,135.61,572.75,225.08
2025-08-31T01:51:53.155395,1,healthy,0.7071,453.05,132.55,577.12,225.80
2025-08-31T01:51:53.337317,1,healthy,0.7016,453.47,133.00,577.06,226.01
2025-08-31T01:51:53.508923,1,healthy,0.6506,454.77,122.45,576.06,225.69
2025-08-31T01:51:53.720101,1,healthy,0.6458,454.76,122.88,576.22,225.60
2025-08-31T01:51:53.945448,1,healthy,0.7318,456.21,124.55,577.92,227.76
2025-08-31T01:51:53.945448,1,healthy,0.6160,383.26,16.44,543.70,96.71
2025-08-31T01:51:54.114426,1,healthy,0.7450,457.44,133.99,578.24,227.79
2025-08-31T01:51:54.301883,1,healthy,0.7569,457.03,131.52,581.26,225.67
2025-08-31T01:51:54.475222,1,healthy,0.7602,457.02,133.02,582.20,225.80
2025-08-31T01:51:54.666901,1,healthy,0.7610,457.50,141.91,580.79,226.98
2025-08-31T01:51:54.869564,1,healthy,0.7593,457.84,142.01,580.82,227.30
2025-08-31T01:51:55.100653,1,healthy,0.7016,458.26,139.05,583.21,227.10
2025-08-31T01:51:55.428085,1,healthy,0.7207,458.26,138.47,583.26,227.26
2025-08-31T01:51:55.726579,1,healthy,0.6904,459.21,120.98,586.39,226.14
2025-08-31T01:51:55.726579,1,healthy,0.6229,384.69,12.17,557.72,99.00
2025-08-31T01:51:56.033156,1,healthy,0.6494,458.62,118.79,586.32,225.36
2025-08-31T01:51:56.033156,1,healthy,0.6203,385.34,12.02,556.38,100.05
2025-08-31T01:51:56.216244,1,healthy,0.6584,380.39,11.02,554.60,93.46
2025-08-31T01:51:56.216244,1,healthy,0.6573,462.35,117.16,590.86,225.92
2025-08-31T01:51:56.390753,1,healthy,0.6941,462.65,116.87,589.75,225.87
2025-08-31T01:51:56.390753,1,healthy,0.6543,379.74,11.16,556.07,94.93
2025-08-31T01:51:56.588751,1,healthy,0.7128,462.50,118.24,593.54,227.42
2025-08-31T01:51:56.588751,1,healthy,0.6284,383.21,11.51,563.25,96.07
2025-08-31T01:51:56.799297,1,healthy,0.7178,462.37,118.38,593.57,227.29
2025-08-31T01:51:56.799297,1,healthy,0.6046,381.06,11.22,561.02,95.89
2025-08-31T01:51:56.995216,1,healthy,0.7520,464.51,122.60,594.68,226.94
2025-08-31T01:51:57.168923,1,healthy,0.7532,464.11,119.04,594.71,227.34
2025-08-31T01:51:57.168923,1,healthy,0.6307,372.84,10.17,568.24,98.13
2025-08-31T01:51:57.358276,1,healthy,0.7894,464.53,114.29,595.84,227.53
2025-08-31T01:51:57.525290,1,healthy,0.7918,464.21,114.26,596.09,227.44
2025-08-31T01:51:57.728035,1,healthy,0.7861,467.98,119.63,596.44,226.37
2025-08-31T01:51:58.086778,1,healthy,0.7895,467.41,119.32,596.42,226.40
2025-08-31T01:51:58.251316,1,healthy,0.7715,469.36,120.62,597.45,228.62
2025-08-31T01:51:58.442405,1,healthy,0.7754,469.34,120.74,597.53,228.00
2025-08-31T01:51:58.442405,1,healthy,0.6483,452.85,217.33,602.05,332.04
2025-08-31T01:51:58.716698,1,healthy,0.7327,471.02,124.84,598.68,227.87
2025-08-31T01:51:58.951505,1,healthy,0.7469,470.49,127.25,598.87,227.35
2025-08-31T01:51:59.121309,1,healthy,0.6872,471.20,132.24,608.88,228.28
2025-08-31T01:51:59.407257,1,healthy,0.6852,471.20,132.54,608.94,228.20
2025-08-31T01:51:59.678409,1,healthy,0.6846,476.01,136.16,609.25,229.34
2025-08-31T01:51:59.678409,1,healthy,0.6026,447.16,264.14,545.40,335.66
2025-08-31T01:51:59.893673,1,healthy,0.6870,475.87,136.16,609.26,229.36
2025-08-31T01:51:59.893673,1,healthy,0.6116,447.51,264.23,545.40,335.63
2025-08-31T01:52:00.106482,1,healthy,0.7264,478.37,139.54,610.32,228.46
2025-08-31T01:52:00.106482,1,healthy,0.6076,452.24,262.68,490.11,336.44
2025-08-31T01:52:00.356821,1,healthy,0.7034,478.51,139.38,609.95,227.77
2025-08-31T01:52:00.553427,1,healthy,0.6377,480.53,137.89,610.18,228.97
2025-08-31T01:52:00.994461,1,healthy,0.6702,479.95,138.26,611.10,228.68
2025-08-31T01:52:01.771945,1,healthy,0.6142,479.19,132.33,616.63,226.79
2025-08-31T01:52:02.030379,1,healthy,0.6707,479.38,133.34,615.92,226.41
2025-08-31T01:52:05.644626,1,healthy,0.6051,179.97,300.60,276.68,355.57
2025-08-31T01:52:05.845736,1,healthy,0.6007,179.67,300.59,277.82,355.57
2025-08-31T01:52:09.017543,1,healthy,0.6040,449.22,75.51,557.01,129.45
2025-08-31T01:52:09.017543,1,healthy,0.6037,482.63,266.08,575.17,345.70
2025-08-31T01:52:09.329709,1,healthy,0.6099,450.45,75.50,556.91,129.43
2025-08-31T01:52:09.537262,1,healthy,0.6379,484.35,263.22,574.92,345.99
2025-08-31T01:52:09.537262,1,healthy,0.6287,180.46,297.94,269.91,357.81
2025-08-31T01:52:09.728857,1,healthy,0.6719,484.43,263.49,574.89,346.11
2025-08-31T01:52:09.921690,1,healthy,0.6160,481.57,257.77,576.96,348.25
2025-08-31T01:52:10.140417,1,healthy,0.6465,481.71,263.24,576.78,348.56
2025-08-31T01:52:14.760170,1,healthy,0.6385,486.60,262.15,584.09,347.96
2025-08-31T01:52:14.965913,1,healthy,0.6787,486.60,262.13,584.99,348.03
2025-08-31T01:52:15.127985,1,healthy,0.6110,185.14,305.62,267.31,359.93
2025-08-31T01:52:17.292686,1,healthy,0.6019,494.67,274.02,589.89,348.44
2025-08-31T01:52:17.481417,1,healthy,0.6589,496.50,272.45,591.74,347.59
2025-08-31T01:52:17.676364,1,healthy,0.6751,497.28,271.70,592.65,347.70
2025-08-31T01:52:17.852677,1,healthy,0.6935,496.68,271.29,592.74,347.78
2025-08-31T01:52:18.044333,1,healthy,0.6537,498.31,268.39,593.00,347.53
2025-08-31T01:52:18.044333,1,healthy,0.6385,462.07,79.79,529.08,126.31
2025-08-31T01:52:18.206982,1,healthy,0.6537,498.31,268.39,593.00,347.53
2025-08-31T01:52:18.206982,1,healthy,0.6385,462.07,79.79,529.08,126.31
2025-08-31T01:52:18.374346,1,healthy,0.6941,514.91,116.75,639.32,230.08
2025-08-31T01:52:18.540767,1,healthy,0.6941,514.91,116.75,639.32,230.08
2025-08-31T01:52:18.716977,1,healthy,0.6979,517.54,119.26,639.79,230.51
2025-08-31T01:52:18.909443,1,healthy,0.6959,516.16,117.42,639.46,230.22
2025-08-31T01:52:19.098959,1,healthy,0.6981,517.91,120.38,639.82,227.99
2025-08-31T01:52:19.265841,1,healthy,0.6986,517.92,120.44,639.82,228.00
2025-08-31T01:52:19.428169,1,healthy,0.6168,515.84,119.88,639.95,228.70
2025-08-31T01:52:19.607436,1,healthy,0.6193,514.55,117.64,639.68,230.18
2025-08-31T01:52:19.773526,1,healthy,0.6184,515.84,123.77,640.00,228.96
2025-08-31T01:52:19.952189,1,healthy,0.6058,514.37,122.28,639.82,229.46
2025-08-31T01:52:20.887454,1,healthy,0.6685,499.07,229.93,591.75,348.29
2025-08-31T01:52:20.887454,1,healthy,0.6030,513.28,122.27,640.00,237.89
2025-08-31T01:52:21.068616,1,healthy,0.6531,499.17,230.17,591.83,348.44
2025-08-31T01:52:21.229582,1,healthy,0.6779,499.40,253.11,590.90,348.38
2025-08-31T01:52:21.486674,1,healthy,0.6779,499.39,252.73,590.91,348.39
2025-08-31T01:52:21.737061,1,healthy,0.6146,504.39,227.72,593.78,348.28
2025-08-31T01:52:21.737061,1,healthy,0.6114,501.84,262.95,592.41,348.64
2025-08-31T01:52:22.383890,1,healthy,0.6061,516.36,140.44,639.75,222.74
2025-08-31T01:52:24.003185,1,healthy,0.6778,501.94,266.32,595.41,345.50
2025-08-31T01:52:24.350630,1,healthy,0.6645,501.61,265.94,595.67,345.44
2025-08-31T01:52:24.640061,1,healthy,0.7096,500.86,265.70,596.77,346.09
2025-08-31T01:52:24.640061,1,healthy,0.6681,518.31,130.08,639.94,229.72
2025-08-31T01:52:24.958040,1,healthy,0.7105,500.91,265.70,596.72,346.05
2025-08-31T01:52:24.958040,1,healthy,0.6643,518.41,129.24,639.93,229.84
2025-08-31T01:52:25.207894,1,healthy,0.6052,496.83,267.23,599.24,345.78
2025-08-31T01:52:25.403594,1,healthy,0.6116,521.57,118.06,639.84,231.02
2025-08-31T01:52:25.403594,1,healthy,0.6075,496.90,267.22,599.23,345.79
2025-08-31T01:52:25.569031,1,healthy,0.6928,522.15,114.40,639.96,228.29
2025-08-31T01:52:25.800121,1,healthy,0.6919,522.16,114.39,639.96,228.34
2025-08-31T01:52:25.976451,1,healthy,0.7412,522.32,118.08,640.00,226.44
2025-08-31T01:52:26.169431,1,healthy,0.7262,522.56,115.84,640.00,227.45
2025-08-31T01:52:26.339754,1,healthy,0.7059,522.62,123.81,640.00,225.78
2025-08-31T01:52:26.528251,1,healthy,0.7055,522.63,123.74,640.00,225.82
2025-08-31T01:52:26.703350,1,healthy,0.6984,525.04,117.91,640.00,227.80
2025-08-31T01:52:26.885074,1,healthy,0.7097,525.91,118.25,640.00,226.29
2025-08-31T01:52:27.112913,1,healthy,0.6837,599.64,25.53,639.84,107.10
2025-08-31T01:52:27.112913,1,healthy,0.6836,525.89,117.26,640.00,225.27
2025-08-31T01:52:27.294410,1,healthy,0.6831,525.92,117.22,640.00,225.19
2025-08-31T01:52:27.294410,1,healthy,0.6679,599.86,25.49,639.84,107.34
2025-08-31T01:52:27.294410,1,healthy,0.6101,515.25,267.16,605.92,342.93
2025-08-31T01:52:27.479017,1,healthy,0.6103,525.17,111.68,640.00,225.49
2025-08-31T01:52:27.810097,1,healthy,0.6386,526.53,111.58,640.00,224.28
2025-08-31T01:52:28.035765,1,healthy,0.6388,525.23,113.10,640.00,225.96
2025-08-31T01:52:28.250813,1,healthy,0.6370,525.14,113.17,640.00,225.66
2025-08-31T01:52:28.455597,1,healthy,0.6368,526.23,107.42,640.00,230.76
2025-08-31T01:52:28.757863,1,healthy,0.6386,526.13,107.72,640.00,231.02
2025-08-31T01:52:28.999234,1,healthy,0.6582,526.57,105.88,640.00,230.45
2025-08-31T01:52:28.999234,1,healthy,0.6515,512.75,240.50,604.92,339.47
2025-08-31T01:52:29.172885,1,healthy,0.6600,526.53,105.87,640.00,230.49
2025-08-31T01:52:29.172885,1,healthy,0.6486,512.46,240.28,604.93,339.48
2025-08-31T01:52:29.406075,1,healthy,0.6415,514.83,249.50,605.41,338.40
2025-08-31T01:52:29.406075,1,healthy,0.6375,530.53,106.94,640.00,225.91
2025-08-31T01:52:29.679163,1,healthy,0.6308,532.37,106.97,639.98,225.74
2025-08-31T01:52:29.679163,1,healthy,0.6058,514.94,241.50,604.94,337.52
2025-08-31T01:52:31.558095,1,healthy,0.6343,534.66,98.31,639.98,219.05
2025-08-31T01:52:31.737842,1,healthy,0.6338,534.67,98.32,639.98,219.05
2025-08-31T01:52:31.910562,1,healthy,0.7123,504.86,246.09,613.23,336.27
2025-08-31T01:52:31.910562,1,healthy,0.6900,537.38,95.75,639.89,219.32
2025-08-31T01:52:32.079706,1,healthy,0.7084,504.78,246.43,613.68,335.90
2025-08-31T01:52:32.079706,1,healthy,0.6853,537.05,95.71,639.91,220.37
2025-08-31T01:52:32.264964,1,healthy,0.6437,517.90,251.94,614.10,336.61
2025-08-31T01:52:32.264964,1,healthy,0.6182,537.94,95.53,639.89,215.09
2025-08-31T01:52:32.426790,1,healthy,0.6256,517.82,252.04,614.07,336.45
2025-08-31T01:52:32.426790,1,healthy,0.6184,537.88,95.54,639.89,215.10
2025-08-31T01:52:33.212884,1,healthy,0.6634,505.32,251.50,614.70,335.40
2025-08-31T01:52:33.212884,1,healthy,0.6110,539.98,90.43,639.67,212.37
2025-08-31T01:52:33.423095,1,healthy,0.6437,505.38,250.55,614.81,335.39
2025-08-31T01:52:33.618443,1,healthy,0.6167,504.36,248.56,615.45,335.38
2025-08-31T01:52:33.880135,1,healthy,0.6158,504.37,248.49,615.51,335.18
2025-08-31T01:52:34.484225,1,healthy,0.6862,530.99,245.04,616.49,335.28
2025-08-31T01:52:34.651458,1,healthy,0.6883,530.82,246.86,616.43,335.09
2025-08-31T01:52:34.829786,1,healthy,0.6918,531.69,247.09,616.57,334.98
2025-08-31T01:52:34.829786,1,healthy,0.6814,187.00,294.90,275.66,358.44
2025-08-31T01:52:35.027939,1,healthy,0.6950,531.73,246.78,616.80,334.83
2025-08-31T01:52:35.027939,1,healthy,0.6813,186.99,294.89,275.66,358.44
2025-08-31T01:52:35.232214,1,healthy,0.6517,532.28,245.87,617.76,334.65
2025-08-31T01:52:35.232214,1,healthy,0.6469,187.43,294.77,275.56,358.55
2025-08-31T01:52:35.502429,1,healthy,0.6595,531.96,246.85,617.81,334.73
2025-08-31T01:52:35.502429,1,healthy,0.6459,187.36,295.10,275.33,358.47
2025-08-31T01:52:35.699365,1,healthy,0.6842,189.19,294.91,275.51,358.70
2025-08-31T01:52:35.699365,1,healthy,0.6707,532.01,247.01,616.69,334.58
2025-08-31T01:52:35.904002,1,healthy,0.6806,190.25,295.27,275.90,359.10
2025-08-31T01:52:35.904002,1,healthy,0.6502,531.85,248.26,617.38,334.08
2025-08-31T01:52:36.076016,1,healthy,0.6400,531.42,252.89,619.64,335.00
2025-08-31T01:52:36.254710,1,healthy,0.6786,531.63,249.00,618.69,334.85
2025-08-31T01:52:36.506473,1,healthy,0.6720,531.99,248.18,620.90,335.32
2025-08-31T01:52:36.695667,1,healthy,0.6721,531.99,248.19,620.90,335.32
2025-08-31T01:52:36.894922,1,healthy,0.6616,533.47,243.14,623.73,334.74
2025-08-31T01:52:37.077613,1,healthy,0.6821,533.95,242.56,623.47,334.63
2025-08-31T01:52:37.281797,1,healthy,0.6302,557.32,91.79,639.88,211.93
2025-08-31T01:52:37.514362,1,healthy,0.6298,557.36,91.67,639.88,212.17
2025-08-31T01:52:37.740831,1,healthy,0.6400,531.33,255.02,622.39,338.38
2025-08-31T01:52:37.740831,1,healthy,0.6346,557.88,91.85,639.92,220.74
2025-08-31T01:52:37.949967,1,healthy,0.6351,530.72,254.18,622.18,338.42
2025-08-31T01:52:37.949967,1,healthy,0.6105,558.26,91.17,639.92,222.35
2025-08-31T01:52:38.171127,1,healthy,0.6085,560.26,93.64,639.97,220.53
2025-08-31T01:52:38.370073,1,healthy,0.6085,560.25,93.62,639.97,220.47
2025-08-31T01:52:38.370073,1,healthy,0.6007,257.91,325.94,325.02,359.38
2025-08-31T01:52:38.543716,1,healthy,0.6053,500.27,57.93,608.18,117.66
2025-08-31T01:52:38.766203,1,healthy,0.6067,500.32,57.94,608.15,117.70
2025-08-31T01:52:38.945237,1,healthy,0.6796,502.36,57.98,608.16,117.67
2025-08-31T01:52:39.162250,1,healthy,0.6779,501.48,57.77,608.31,118.20
2025-08-31T01:52:48.723824,1,healthy,0.6088,544.73,264.62,639.73,350.66
2025-08-31T01:52:48.918632,1,healthy,0.6113,545.13,264.62,639.72,350.71
2025-08-31T01:52:49.136879,1,healthy,0.6092,536.30,266.62,639.76,352.53
2025-08-31T01:52:49.340568,1,healthy,0.6111,525.29,265.89,639.38,350.88
2025-08-31T01:52:49.531872,1,healthy,0.6871,524.78,266.06,639.95,350.07
2025-08-31T01:52:49.727437,1,healthy,0.7057,524.64,266.28,639.98,350.21
2025-08-31T01:52:49.937822,1,healthy,0.6482,528.13,266.16,640.00,349.76
2025-08-31T01:52:50.131004,1,healthy,0.6482,528.13,266.16,640.00,349.76
2025-08-31T01:52:51.616556,1,healthy,0.6683,519.73,56.44,637.94,143.44
2025-08-31T01:52:51.954271,1,healthy,0.6038,519.08,55.55,636.59,142.97
2025-08-31T01:52:53.418019,1,healthy,0.6658,519.76,54.76,636.96,133.58
2025-08-31T01:52:53.614684,1,healthy,0.6696,519.90,54.67,636.94,133.29
2025-08-31T01:52:53.614684,1,healthy,0.6076,61.69,275.41,169.47,314.01
2025-08-31T01:52:53.799199,1,healthy,0.6773,517.48,55.90,639.20,136.43
2025-08-31T01:52:53.985591,1,healthy,0.6987,517.05,56.86,639.20,134.68
2025-08-31T01:52:54.152233,1,healthy,0.6835,569.02,230.05,639.66,349.23
2025-08-31T01:52:54.152233,1,healthy,0.6699,516.18,54.22,638.79,140.12
2025-08-31T01:52:54.323023,1,healthy,0.6850,568.72,230.21,639.68,349.47
2025-08-31T01:52:54.323023,1,healthy,0.6713,516.18,54.33,638.82,140.17
2025-08-31T01:52:54.502581,1,healthy,0.6791,520.18,52.39,638.56,136.62
2025-08-31T01:52:54.502581,1,healthy,0.6440,570.14,240.42,639.74,349.06
2025-08-31T01:52:54.681990,1,healthy,0.6780,520.34,52.56,638.61,136.75
2025-08-31T01:52:54.681990,0,bleached,0.6709,0.00,150.30,109.33,230.89
2025-08-31T01:52:54.681990,1,healthy,0.6269,570.17,241.98,639.72,349.08
2025-08-31T01:52:54.952757,1,healthy,0.6410,521.96,49.32,639.04,137.45
2025-08-31T01:52:54.952757,0,bleached,0.6321,0.00,150.29,110.78,231.82
2025-08-31T01:52:55.142906,1,healthy,0.6456,521.55,49.55,639.11,137.08
2025-08-31T01:52:55.511113,1,healthy,0.6638,521.46,47.96,638.78,127.76
2025-08-31T01:52:55.511113,1,healthy,0.6197,556.12,247.74,639.86,352.89
2025-08-31T01:52:55.701669,1,healthy,0.7117,522.88,49.87,639.00,120.70
2025-08-31T01:52:55.701669,1,healthy,0.6544,545.05,244.25,639.82,353.42
2025-08-31T01:52:55.886667,1,healthy,0.7201,544.16,249.57,639.99,352.93
2025-08-31T01:52:55.886667,1,healthy,0.7030,522.95,50.20,638.93,116.98
2025-08-31T01:52:55.886667,1,healthy,0.6713,61.97,248.53,364.25,334.39
2025-08-31T01:52:56.094178,1,healthy,0.6809,520.61,49.70,638.93,117.78
2025-08-31T01:52:56.094178,1,healthy,0.6749,62.16,248.26,364.35,334.20
2025-08-31T01:52:56.286561,1,healthy,0.7457,522.37,48.50,639.01,116.89
2025-08-31T01:52:56.286561,1,healthy,0.6672,62.43,248.34,364.09,333.79
2025-08-31T01:52:56.472416,1,healthy,0.7615,522.10,47.28,639.61,117.00
2025-08-31T01:52:56.472416,1,healthy,0.6041,62.14,248.21,366.54,333.34
2025-08-31T01:52:56.646392,1,healthy,0.7803,522.03,47.32,639.74,118.79
2025-08-31T01:52:56.819277,1,healthy,0.7577,522.18,47.02,639.79,117.15
2025-08-31T01:52:57.008993,1,healthy,0.7682,521.45,46.45,639.90,116.77
2025-08-31T01:52:57.008993,1,healthy,0.6196,382.80,318.54,430.97,360.00
2025-08-31T01:52:57.204203,1,healthy,0.7504,521.27,47.40,640.00,116.63
2025-08-31T01:52:57.409852,1,healthy,0.7532,521.35,47.52,640.00,116.64
2025-08-31T01:52:57.662874,1,healthy,0.7486,520.86,45.98,639.76,115.75
2025-08-31T01:52:57.863461,1,healthy,0.7534,520.38,45.61,639.96,116.09
2025-08-31T01:52:58.033982,1,healthy,0.6548,521.17,43.17,639.18,114.66
2025-08-31T01:52:58.206522,1,healthy,0.6884,519.90,41.77,639.61,116.04
2025-08-31T01:52:58.377471,1,healthy,0.7087,519.01,40.08,640.00,114.66
2025-08-31T01:52:58.543357,1,healthy,0.7482,520.17,41.13,640.00,117.15
2025-08-31T01:52:58.543357,0,bleached,0.6435,135.43,236.49,166.69,265.43
2025-08-31T01:52:58.706052,0,bleached,0.7029,135.30,237.25,166.25,264.13
2025-08-31T01:52:58.706052,1,healthy,0.6852,518.59,35.30,640.00,111.29
2025-08-31T01:52:58.915799,0,bleached,0.7547,134.68,237.21,166.46,263.76
2025-08-31T01:52:58.915799,1,healthy,0.6239,516.15,33.58,639.57,116.32
2025-08-31T01:52:59.092433,0,bleached,0.7387,134.25,237.15,166.63,263.71
2025-08-31T01:52:59.092433,1,healthy,0.7129,520.57,32.70,640.00,114.17
2025-08-31T01:52:59.252115,0,bleached,0.8261,133.85,236.66,166.38,263.77
2025-08-31T01:52:59.252115,1,healthy,0.6393,515.77,31.04,640.00,114.94
2025-08-31T01:52:59.421410,0,bleached,0.8271,135.53,236.81,165.32,263.49
2025-08-31T01:52:59.421410,1,healthy,0.6899,514.86,23.20,640.00,112.11
2025-08-31T01:52:59.590045,0,bleached,0.8232,135.55,236.79,165.73,262.99
2025-08-31T01:52:59.590045,1,healthy,0.6575,515.43,23.34,640.00,112.04
2025-08-31T01:52:59.747001,0,bleached,0.8333,134.70,236.55,165.99,263.20
2025-08-31T01:52:59.747001,1,healthy,0.6654,326.28,189.05,379.80,270.90
2025-08-31T01:52:59.747001,1,healthy,0.6221,518.47,19.95,640.00,110.86
2025-08-31T01:52:59.949715,0,bleached,0.7801,132.66,236.53,166.23,263.17
2025-08-31T01:53:00.146434,0,bleached,0.7747,131.40,236.51,165.95,263.61
2025-08-31T01:53:00.368357,0,bleached,0.7717,130.41,236.60,166.60,264.01
2025-08-31T01:53:00.530641,0,bleached,0.7696,130.29,236.59,166.60,263.98
2025-08-31T01:53:00.530641,1,healthy,0.6329,326.50,189.15,380.05,266.54
2025-08-31T01:53:00.726542,0,bleached,0.7498,129.55,236.51,167.03,263.57
2025-08-31T01:53:00.909052,0,bleached,0.7585,129.04,236.51,167.05,263.55
2025-08-31T01:53:01.172136,0,bleached,0.7481,128.11,236.34,167.55,263.63
2025-08-31T01:53:01.353796,0,bleached,0.7405,128.15,236.35,167.57,263.67
2025-08-31T01:53:01.353796,0,bleached,0.6202,116.51,189.62,157.20,222.75
2025-08-31T01:53:01.700948,1,healthy,0.7404,170.33,216.26,217.08,249.70
2025-08-31T01:53:01.700948,0,bleached,0.6990,126.84,236.38,166.82,263.42
2025-08-31T01:53:01.700948,0,bleached,0.6087,115.20,188.62,166.02,227.22
2025-08-31T01:53:02.126804,0,bleached,0.7328,128.41,236.24,165.76,263.91
2025-08-31T01:53:02.126804,1,healthy,0.7119,167.21,216.62,216.57,248.99
